Section ID,Section,HS4 ID,HS4,Year,Exports (USD),Share (%)
15,Metals,8103,Tantalum,2023,8947566.0,0.002
15,Metals,8104,Magnesium,2023,32459630.0,0.007
15,Metals,8105,Cobalt,2023,30231837.0,0.006
15,Metals,8106,Bismuth,2023,742225.0,0.000
15,Metals,8107,Cadmium,2023,337.0,0.000
15,Metals,8108,Titanium,2023,59620331.0,0.013
15,Metals,8109,Zirconium,2023,940601.0,0.000
15,Metals,8110,Antimony,2023,28023.0,0.000
15,Metals,8111,Manganese,2023,157518.0,0.000
15,Metals,8112,Other Metals,2023,38696318.0,0.008
15,Metals,8113,Cermets,2023,12131199.0,0.003
15,Metals,8201,Garden Tools,2023,123273588.0,0.026
15,Metals,8202,Hand Saws,2023,56012015.0,0.012
15,Metals,8203,Hand Tools,2023,231481500.0,0.049
15,Metals,8204,Wrenches,2023,1010515774.0,0.214
15,Metals,8205,Other Hand Tools,2023,862163117.0,0.183
15,Metals,8206,Tool Sets,2023,216044824.0,0.046
15,Metals,8207,Interchangeable Tool Parts,2023,617261521.0,0.131
15,Metals,8208,Cutting Blades,2023,65637600.0,0.014
15,Metals,8209,Tool Plates,2023,49248968.0,0.010
15,Metals,8210,Cooking Hand Tools,2023,13392621.0,0.003
15,Metals,8211,Knives,2023,103739622.0,0.022
15,Metals,8212,Razor Blades,2023,4121812.0,0.001
15,Metals,8213,Scissors,2023,30479699.0,0.006
15,Metals,8214,Other Cutlery,2023,15981776.0,0.003
15,Metals,8215,Cutlery Sets,2023,6095971.0,0.001
15,Metals,8301,Padlocks,2023,582891732.0,0.123
15,Metals,8302,Metal Mountings,2023,1377382754.0,0.292
15,Metals,8303,Safes,2023,9873269.0,0.002
15,Metals,8304,Filing Cabinets,2023,2630922.0,0.001
15,Metals,8305,Metal Office Supplies,2023,19921301.0,0.004
15,Metals,8306,Bells and Other Metal Ornaments,2023,17101649.0,0.004
15,Metals,8307,Flexible Metal Tubing,2023,25223924.0,0.005
15,Metals,8308,Other Metal Fasteners,2023,162306469.0,0.034
15,Metals,8309,Metal Stoppers,2023,20577335.0,0.004
15,Metals,8310,Metal Signs,2023,13316414.0,0.003
15,Metals,8311,Coated Metal Soldering Products,2023,62522184.0,0.013
16,Machines,8401,Nuclear Reactors,2023,2337861.0,0.000
16,Machines,8402,Steam Boilers,2023,9654093.0,0.002
16,Machines,8403,Central Heating Boilers,2023,2356633.0,0.000
16,Machines,8404,Boiler Plants,2023,16544011.0,0.004
16,Machines,8405,Water and Gas Generators,2023,2446706.0,0.001
16,Machines,8406,Steam Turbines,2023,5529994.0,0.001
16,Machines,8407,Spark-Ignition Engines,2023,39749868.0,0.008
16,Machines,8408,Combustion Engines,2023,10935394.0,0.002
16,Machines,8409,Engine Parts,2023,343922548.0,0.073
16,Machines,8410,Hydraulic Turbines,2023,2422245.0,0.001
16,Machines,8411,Gas Turbines,2023,1493342456.0,0.316
16,Machines,8412,Other Engines,2023,170608543.0,0.036
16,Machines,8413,Liquid Pumps,2023,819396212.0,0.174
16,Machines,8414,Air Pumps,2023,1215220336.0,0.257
16,Machines,8415,Air Conditioners,2023,99364024.0,0.021
16,Machines,8416,Liquid Fuel Furnaces,2023,10294161.0,0.002
16,Machines,8417,Industrial Furnaces,2023,30549882.0,0.006
16,Machines,8418,Refrigerators,2023,135724862.0,0.029
16,Machines,8419,Other Heating Machinery,2023,363804821.0,0.077
16,Machines,8420,Rolling Machines,2023,72251321.0,0.015
16,Machines,8421,Centrifuges,2023,765457042.0,0.162
16,Machines,8422,Washing and Bottling Machines,2023,360982082.0,0.076
16,Machines,8423,Scales,2023,40118372.0,0.008
16,Machines,8424,Liquid Dispersing Machines,2023,318101751.0,0.067
16,Machines,8425,Pulley Systems,2023,98914431.0,0.021
16,Machines,8426,Cranes,2023,8671001.0,0.002
16,Machines,8427,Fork-Lifts,2023,69513744.0,0.015
16,Machines,8428,Lifting Machinery,2023,321129494.0,0.068
16,Machines,8429,Large Construction Vehicles,2023,7332666.0,0.002
16,Machines,8430,Other Construction Vehicles,2023,5608229.0,0.001
16,Machines,8431,Excavation Machinery,2023,305716578.0,0.065
16,Machines,8432,Soil Preparation Machinery,2023,29310180.0,0.006
16,Machines,8433,Harvesting Machinery,2023,35841892.0,0.008
16,Machines,8434,Dairy Machinery,2023,2160414.0,0.000
16,Machines,8435,Fruit Pressing Machinery,2023,1435308.0,0.000
16,Machines,8436,Other Agricultural Machinery,2023,33605796.0,0.007
16,Machines,8437,Mill Machinery,2023,10197030.0,0.002
16,Machines,8438,Industrial Food Preperation Machinery,2023,155044393.0,0.033
16,Machines,8439,Papermaking Machines,2023,81354615.0,0.017
16,Machines,8440,Book-binding Machines,2023,9032821.0,0.002
16,Machines,8441,Other Paper Machinery,2023,204548465.0,0.043
16,Machines,8442,Print Production Machinery,2023,10920814.0,0.002
16,Machines,8443,Industrial Printers,2023,655410996.0,0.139
16,Machines,8444,Artificial Textile Machinery,2023,5522645.0,0.001
16,Machines,8445,Textile Fiber Machinery,2023,19506036.0,0.004
16,Machines,8446,Looms,2023,9058697.0,0.002
16,Machines,8447,Knitting Machines,2023,123119136.0,0.026
16,Machines,8448,Knitting Machine Accessories,2023,87146407.0,0.018
16,Machines,8449,Felt Machinery,2023,7590219.0,0.002
16,Machines,8450,Household Washing Machines,2023,4758291.0,0.001
16,Machines,8451,Textile Processing Machines,2023,130578444.0,0.028
16,Machines,8452,Sewing Machines,2023,272759683.0,0.058
16,Machines,8453,Leather Machinery,2023,49515060.0,0.010
16,Machines,8454,Casting Machines,2023,39451205.0,0.008
16,Machines,8455,Metal-Rolling Mills,2023,48684399.0,0.010
16,Machines,8456,Non-Mechanical Removal Machinery,2023,188977507.0,0.040
16,Machines,8457,Metalworking Transfer Machines,2023,964300795.0,0.204
16,Machines,8458,Metal Lathes,2023,740460839.0,0.157
16,Machines,8459,Drilling Machines,2023,201164414.0,0.043
16,Machines,8460,Metal Finishing Machines,2023,258638163.0,0.055
16,Machines,8461,Metalworking Machines,2023,139333168.0,0.030
16,Machines,8462,Forging Machines,2023,312132899.0,0.066
16,Machines,8463,Other Non-Metal Removal Machinery,2023,89367150.0,0.019
16,Machines,8464,Stone Working Machines,2023,25191812.0,0.005
16,Machines,8465,Woodworking machines,2023,527720455.0,0.112
16,Machines,8466,Metalworking Machine Parts,2023,1343157483.0,0.285
16,Machines,8467,Motor-working Tools,2023,789229995.0,0.167
16,Machines,8468,Soldering and Welding Machinery,2023,34823343.0,0.007
16,Machines,8470,Calculators,2023,391658368.0,0.083
16,Machines,8471,Computers,2023,28887287280.0,6.119
16,Machines,8472,Other Office Machines,2023,63256058.0,0.013
16,Machines,8473,Office Machine Parts,2023,15866936261.0,3.361
16,Machines,8474,Stone Processing Machines,2023,57755374.0,0.012
16,Machines,8475,Glass Working Machines,2023,133159073.0,0.028
16,Machines,8476,Vending Machines,2023,36015112.0,0.008
16,Machines,8477,Rubberworking Machinery,2023,837025420.0,0.177
16,Machines,8478,Tobacco Processing Machines,2023,12341771.0,0.003
16,Machines,8479,Machinery Having Individual Functions,2023,1330611486.0,0.282
16,Machines,8480,Metal Molds,2023,307298930.0,0.065
16,Machines,8481,Valves,2023,1852607607.0,0.392
16,Machines,8482,Ball Bearings,2023,482392449.0,0.102
16,Machines,8483,Transmissions,2023,1657872932.0,0.351
16,Machines,8484,Gaskets,2023,207249153.0,0.044
16,Machines,8486,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",2023,5062673401.0,1.072
16,Machines,8487,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",2023,329396989.0,0.070
16,Machines,8501,Electric Motors,2023,856311067.0,0.181
16,Machines,8502,Electric Generating Sets,2023,8427662.0,0.002
16,Machines,8503,Electric Motor Parts,2023,413189456.0,0.088
16,Machines,8504,Electrical Transformers,2023,3226292031.0,0.683
16,Machines,8505,Electromagnets,2023,103822772.0,0.022
16,Machines,8506,Batteries,2023,60599963.0,0.013
16,Machines,8507,Electric Batteries,2023,868803884.0,0.184
16,Machines,8508,Vacuum Cleaners,2023,15990432.0,0.003
16,Machines,8509,Other Domestic Electric Housewares,2023,55521277.0,0.012
16,Machines,8510,Hair Trimmers,2023,26618014.0,0.006
16,Machines,8511,Electrical Ignitions,2023,137793671.0,0.029
16,Machines,8512,Electrical Lighting and Signalling Equipment,2023,1772573591.0,0.375
16,Machines,8513,Portable Lighting,2023,7483725.0,0.002
16,Machines,8514,Electric Furnaces,2023,109337175.0,0.023
16,Machines,8515,Electric Soldering Equipment,2023,74831177.0,0.016
16,Machines,8516,Electric Heaters,2023,128367165.0,0.027
16,Machines,8517,Telephones,2023,25553957250.0,5.413
16,Machines,8518,Microphones and Headphones,2023,450600151.0,0.095
16,Machines,8519,Sound Recording Equipment,2023,46414769.0,0.010
16,Machines,8521,Video Recording Equipment,2023,111943868.0,0.024
16,Machines,8522,Audio and Video Recording Accessories,2023,26768890.0,0.006
16,Machines,8523,Blank Audio Media,2023,6634959917.0,1.405
16,Machines,8525,Broadcasting Equipment,2023,1810076655.0,0.383
16,Machines,8526,Navigation Equipment,2023,835556716.0,0.177
16,Machines,8527,Radio Receivers,2023,95332051.0,0.020
16,Machines,8528,Video Displays,2023,824584065.0,0.175
16,Machines,8529,Broadcasting Accessories,2023,2678881083.0,0.567
16,Machines,8530,Traffic Signals,2023,35579941.0,0.008
16,Machines,8531,Audio Alarms,2023,664450812.0,0.141
16,Machines,8532,Electrical Capacitors,2023,1560365333.0,0.331
16,Machines,8533,Electrical Resistors,2023,864455936.0,0.183
16,Machines,8534,Printed Circuit Boards,2023,5053351604.0,1.070
16,Machines,8535,High-voltage Protection Equipment,2023,64764799.0,0.014
16,Machines,8536,Low-voltage Protection Equipment,2023,2028843588.0,0.430
16,Machines,8537,Electrical Control Boards,2023,1038714538.0,0.220
16,Machines,8538,Electrical Power Accessories,2023,737096927.0,0.156
16,Machines,8539,Electric Filament,2023,129241569.0,0.027
16,Machines,8540,Cathode Tubes,2023,12774798.0,0.003
16,Machines,8541,Semiconductor Devices,2023,5361899522.0,1.136
16,Machines,8542,Integrated Circuits,2023,193410572559.0,40.968
16,Machines,8543,Other Electrical Machinery,2023,1232163769.0,0.261
16,Machines,8544,Insulated Wire,2023,1296002127.0,0.275
16,Machines,8545,Carbon-based Electronics,2023,28609571.0,0.006
16,Machines,8546,Electrical Insulators,2023,44723809.0,0.009
16,Machines,8547,Metal Insulating Fittings,2023,48693143.0,0.010
16,Machines,8548,Electrical Parts,2023,181986210.0,0.039
17,Transportation,8601,Electric Locomotives,2023,37990.0,0.000
17,Transportation,8602,Other Locomotives (N.E.S.),2023,32887.0,0.000
17,Transportation,8603,Self-Propelled Rail Transport,2023,14199.0,0.000
17,Transportation,8604,Railway Maintenance Vehicles,2023,13612.0,0.000
17,Transportation,8606,Railway Freight Cars,2023,26304.0,0.000
17,Transportation,8607,Locomotive Parts,2023,6218189.0,0.001
17,Transportation,8608,Railway Track Fixtures,2023,6605793.0,0.001
17,Transportation,8609,Railway Cargo Containers,2023,24507954.0,0.005
17,Transportation,8701,Tractors,2023,33725431.0,0.007
17,Transportation,8702,Buses,2023,2039220.0,0.000
17,Transportation,8703,Cars,2023,1153298351.0,0.244
17,Transportation,8704,Delivery Trucks,2023,21295968.0,0.005
17,Transportation,8705,Special purpose motor vehicles,2023,2442076.0,0.001
17,Transportation,8706,Motor vehicle (8701 to 8705) chassis fitted with engine,2023,573652.0,0.000
17,Transportation,8707,Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705),2023,3207539.0,0.001
17,Transportation,8708,Motor vehicles; parts and accessories (8701 to 8705),2023,4154743217.0,0.880
17,Transportation,8709,Work Trucks,2023,14957966.0,0.003
17,Transportation,8710,Tanks and Armored vehicles,2023,861559.0,0.000
17,Transportation,8711,Motorcycles and cycles,2023,1617974160.0,0.343
17,Transportation,8712,"Bicycles, delivery tricycles, other cycles",2023,1698048692.0,0.360
17,Transportation,8713,Wheelchairs,2023,107201387.0,0.023
17,Transportation,8714,Bi-Wheel Vehicle Parts,2023,3553659938.0,0.753
17,Transportation,8715,Baby Carriages,2023,12717990.0,0.003
17,Transportation,8716,"Trailers and semi-trailers, not mechanically propelled vehicles",2023,94413637.0,0.020
17,Transportation,8801,Non-powered Aircraft,2023,717368.0,0.000
17,Transportation,8802,"Planes, Helicopters, and/or Spacecraft",2023,16776327.0,0.004
17,Transportation,8803,"Aircraft parts (gliders, balloons, and powered aircraft)",2023,284670099.0,0.060
17,Transportation,8804,Parachutes,2023,523611.0,0.000
17,Transportation,8805,Aircraft Launch Gear,2023,2154784.0,0.000
17,Transportation,8901,Passenger and Cargo Ships,2023,207343480.0,0.044
17,Transportation,8903,Recreational Boats,2023,321271426.0,0.068
17,Transportation,8905,Special Purpose Ships,2023,156602.0,0.000
17,Transportation,8906,Other Sea Vessels,2023,36561994.0,0.008
17,Transportation,8907,Other Floating Structures,2023,3223853.0,0.001
17,Transportation,8908,Scrap Vessels,2023,18965145.0,0.004
18,Instruments,9001,Optical Fibers and optical fibre bundles,2023,2102328211.0,0.445
18,Instruments,9002,Mirrors and Lenses,2023,2088815056.0,0.442
18,Instruments,9003,Eyewear Frames,2023,32112858.0,0.007
18,Instruments,9004,Eyewear,2023,527253337.0,0.112
18,Instruments,9005,Binoculars and Telescopes,2023,25086668.0,0.005
18,Instruments,9006,Cameras,2023,36993051.0,0.008
18,Instruments,9007,Video Cameras,2023,10657283.0,0.002
18,Instruments,9008,Image Projectors,2023,4868413.0,0.001
18,Instruments,9010,Photo Lab Equipment,2023,31003858.0,0.007
18,Instruments,9011,Microscopes,2023,29156287.0,0.006
18,Instruments,9012,Non-optical Microscopes,2023,14488880.0,0.003
18,Instruments,9013,LCDs,2023,2076238456.0,0.440
18,Instruments,9014,Compasses,2023,440199315.0,0.093
18,Instruments,9015,Surveying Equipment,2023,84347230.0,0.018
18,Instruments,9016,Balances,2023,4672830.0,0.001
18,Instruments,9017,Drafting Tools,2023,40704256.0,0.009
18,Instruments,9018,Medical Instruments,2023,1320009425.0,0.280
18,Instruments,9019,Therapeutic Appliances,2023,160225383.0,0.034
18,Instruments,9020,Breathing Appliances,2023,38748086.0,0.008
18,Instruments,9021,Orthopedic Appliances,2023,247612117.0,0.052
18,Instruments,9022,X-Ray Equipment,2023,111531376.0,0.024
18,Instruments,9023,Instructional Models,2023,41405395.0,0.009
18,Instruments,9024,Tensile Testing Machines,2023,40551035.0,0.009
18,Instruments,9025,Hydrometers,2023,147296063.0,0.031
18,Instruments,9026,Gas and Liquid Flow Measuring Instruments,2023,332197071.0,0.070
18,Instruments,9027,Chemical Analysis Instruments,2023,371944438.0,0.079
18,Instruments,9028,Utility Meters,2023,27301518.0,0.006
18,Instruments,9029,Revolution Counters,2023,113100957.0,0.024
18,Instruments,9030,Oscilloscopes,2023,1880089737.0,0.398
18,Instruments,9031,Other Measuring Instruments,2023,1644258154.0,0.348
18,Instruments,9032,Thermostats,2023,243475564.0,0.052
18,Instruments,9033,Opto-Electric Instrument Parts,2023,63954406.0,0.014
18,Instruments,9101,Precious Metal Watches,2023,47658679.0,0.010
18,Instruments,9102,Base Metal Watches,2023,104122989.0,0.022
18,Instruments,9103,Clocks with Watch Movements,2023,132315.0,0.000
18,Instruments,9104,Dashboard Clocks,2023,242954.0,0.000
18,Instruments,9105,Other Clocks,2023,6660448.0,0.001
18,Instruments,9106,Time Recording Instruments,2023,14284034.0,0.003
18,Instruments,9107,Time Switches,2023,17611110.0,0.004
18,Instruments,9108,Watch Movements,2023,693075.0,0.000
18,Instruments,9109,Clock Movements,2023,107016.0,0.000
18,Instruments,9110,Incomplete Movement Sets,2023,217692.0,0.000
18,Instruments,9111,Watch Cases and Parts,2023,2443251.0,0.001
18,Instruments,9112,Clock Cases and Parts,2023,244324.0,0.000
18,Instruments,9113,Watch Straps,2023,13118665.0,0.003
18,Instruments,9114,Other Clocks and Watches,2023,11851845.0,0.003
18,Instruments,9201,Pianos,2023,470037.0,0.000
18,Instruments,9202,String Instruments,2023,1078351.0,0.000
18,Instruments,9205,Wind Instruments,2023,62478105.0,0.013
18,Instruments,9206,Percussion,2023,45339200.0,0.010
18,Instruments,9207,Electric Musical Instruments,2023,9278443.0,0.002
18,Instruments,9208,Other Musical Instruments,2023,3250806.0,0.001
18,Instruments,9209,Musical Instrument Parts,2023,82154939.0,0.017
19,Weapons,9301,Military Weapons,2023,34182.0,0.000
19,Weapons,9302,Handguns,2023,47193.0,0.000
19,Weapons,9303,Other Firearms,2023,2891745.0,0.001
19,Weapons,9304,"Spring, Air, and Gas Guns",2023,126773637.0,0.027
19,Weapons,9305,Weapons Parts and Accessories,2023,84052572.0,0.018
19,Weapons,9306,Explosive Ammunition,2023,31244959.0,0.007
19,Weapons,9307,Bladed Weapons and Accessories,2023,3126108.0,0.001
20,Miscellaneous,9401,Seats,2023,450656666.0,0.095
20,Miscellaneous,9402,Medical Furniture,2023,160941031.0,0.034
20,Miscellaneous,9403,Other Furniture,2023,1250674643.0,0.265
20,Miscellaneous,9404,Mattresses,2023,135028267.0,0.029
20,Miscellaneous,9405,Light Fixtures,2023,255225835.0,0.054
20,Miscellaneous,9406,Prefabricated Buildings,2023,8562597.0,0.002
20,Miscellaneous,9503,Other toys,2023,327627218.0,0.069
20,Miscellaneous,9504,Video and Card Games,2023,307278377.0,0.065
20,Miscellaneous,9505,Party Decorations,2023,27500875.0,0.006
20,Miscellaneous,9506,Sports Equipment,2023,1976290729.0,0.419
20,Miscellaneous,9507,Fishing and Hunting Equipment,2023,36791814.0,0.008
20,Miscellaneous,9508,Fairground Amusements,2023,8650666.0,0.002
20,Miscellaneous,9601,Worked Ivory and Bone,2023,3495429.0,0.001
20,Miscellaneous,9602,Vegetable and Mineral Carvings,2023,4816571.0,0.001
20,Miscellaneous,9603,Brooms,2023,66542199.0,0.014
20,Miscellaneous,9604,Hand Sifters,2023,414176.0,0.000
20,Miscellaneous,9605,Travel Kits,2023,1071258.0,0.000
20,Miscellaneous,9606,Buttons,2023,37884584.0,0.008
20,Miscellaneous,9607,Zippers,2023,247772086.0,0.052
20,Miscellaneous,9608,Pens,2023,58298097.0,0.012
20,Miscellaneous,9609,Pencils and Crayons,2023,10407370.0,0.002
20,Miscellaneous,9610,Chalkboards,2023,6408014.0,0.001
20,Miscellaneous,9611,Rubber Stamps,2023,19367876.0,0.004
20,Miscellaneous,9612,Ink Ribbons,2023,15238747.0,0.003
20,Miscellaneous,9613,Lighters,2023,3592893.0,0.001
20,Miscellaneous,9614,Smoking Pipes,2023,274835.0,0.000
20,Miscellaneous,9615,Combs,2023,15156638.0,0.003
20,Miscellaneous,9616,Scent Sprays,2023,11432276.0,0.002
20,Miscellaneous,9617,Vacuum Flask,2023,11858869.0,0.003
20,Miscellaneous,9618,Mannequins,2023,2960585.0,0.001
20,Miscellaneous,9619,Sanitary towels (pads),2023,39799586.0,0.008
20,Miscellaneous,9620,"Monopods, bipods, tripods and similar articles",2023,8164777.0,0.002
21,Arts and Antiques,9701,Paintings,2023,24006898.0,0.005
21,Arts and Antiques,9702,Prints,2023,374961.0,0.000
21,Arts and Antiques,9703,Sculptures,2023,13805959.0,0.003
21,Arts and Antiques,9704,Revenue Stamps,2023,796558.0,0.000
21,Arts and Antiques,9705,Collector's Items,2023,910533.0,0.000
21,Arts and Antiques,9706,Antiques,2023,70714430.0,0.015